30078,2018/02/05,01:29:10,24.64,1007.1,42.31
30079,2018/02/05,01:29:20,24.65,1007.1,42.32
30080,2018/02/05,01:29:30,24.64,1007.1,42.36
30081,2018/02/05,01:29:40,24.65,1007.12,42.32
30082,2018/02/05,01:29:50,24.65,1007.13,42.29
30083,2018/02/05,01:30:00,24.65,1007.17,42.35
30084,2018/02/05,01:30:10,24.64,1007.11,42.24
30085,2018/02/05,01:30:20,24.64,1007.18,42.44
30086,2018/02/05,01:30:30,24.64,1007.14,42.61
30087,2018/02/05,01:30:40,24.64,1007.16,42.45
30088,2018/02/05,01:30:50,24.65,1007.15,42.46
30089,2018/02/05,01:31:00,24.64,1007.12,42.3
30090,2018/02/05,01:31:10,24.65,1007.14,42.33
30091,2018/02/05,01:31:20,24.65,1007.11,42.4
30092,2018/02/05,01:31:30,24.64,1007.12,42.34
30093,2018/02/05,01:31:40,24.64,1007.13,42.28
30094,2018/02/05,01:31:50,24.64,1007.09,42.5
30095,2018/02/05,01:32:00,24.65,1007.1,42.27
30096,2018/02/05,01:32:10,24.64,1007.06,42.35
30097,2018/02/05,01:32:20,24.64,1007.09,42.52
30098,2018/02/05,01:32:30,24.64,1007.12,42.25
30099,2018/02/05,01:32:40,24.64,1007.1,42.22
30100,2018/02/05,01:32:50,24.64,1007.1,42.48
30101,2018/02/05,01:33:00,24.64,1007.05,42.3
30102,2018/02/05,01:33:11,24.64,1007.04,42.48
30103,2018/02/05,01:33:21,24.64,1007.08,42.46
30104,2018/02/05,01:33:31,24.64,1007.07,42.33
30105,2018/02/05,01:33:41,24.65,1007.07,42.39
30106,2018/02/05,01:33:51,24.64,1007.06,42.32
30107,2018/02/05,01:34:01,24.64,1007.13,42.42
30108,2018/02/05,01:34:11,24.64,1007.05,42.24
30109,2018/02/05,01:34:21,24.63,1007.08,42.33
30110,2018/02/05,01:34:31,24.64,1007.09,42.3
30111,2018/02/05,01:34:41,24.64,1007.13,42.52
30112,2018/02/05,01:34:51,24.64,1007.15,42.32
30113,2018/02/05,01:35:01,24.63,1007.09,42.36
30114,2018/02/05,01:35:11,24.64,1007.1,42.42
30115,2018/02/05,01:35:21,24.63,1007.09,42.34
30116,2018/02/05,01:35:31,24.63,1007.09,42.43
30117,2018/02/05,01:35:41,24.63,1007.06,42.37
30118,2018/02/05,01:35:51,24.64,1007.08,42.29
30119,2018/02/05,01:36:01,24.64,1007.07,42.36
30120,2018/02/05,01:36:11,24.64,1007.09,42.32
30121,2018/02/05,01:36:21,24.63,1007.07,42.32
30122,2018/02/05,01:36:31,24.63,1007.04,42.04
30123,2018/02/05,01:36:41,24.64,1007.06,42.32
30124,2018/02/05,01:36:51,24.63,1007.05,42.5
30125,2018/02/05,01:37:01,24.63,1007.03,42.34
30126,2018/02/05,01:37:11,24.63,1007.05,42.43
30127,2018/02/05,01:37:21,24.63,1007.07,42.31
30128,2018/02/05,01:37:31,24.64,1007.06,42.38
30129,2018/02/05,01:37:41,24.63,1007.02,42.28
30130,2018/02/05,01:37:51,24.64,1007.03,42.3
30131,2018/02/05,01:38:01,24.63,1007.04,42.41
30132,2018/02/05,01:38:11,24.63,1007.06,42.34
30133,2018/02/05,01:38:21,24.63,1007.03,42.45
30134,2018/02/05,01:38:31,24.63,1007.03,42.31
30135,2018/02/05,01:38:41,24.63,1007.08,42.41
30136,2018/02/05,01:38:51,24.63,1007.04,42.34
30137,2018/02/05,01:39:01,24.63,1007.08,42.33
30138,2018/02/05,01:39:11,24.63,1007.07,42.52
30139,2018/02/05,01:39:21,24.63,1007.05,42.39
30140,2018/02/05,01:39:31,24.63,1007.04,42.27
30141,2018/02/05,01:39:41,24.63,1007.06,42.49
30142,2018/02/05,01:39:51,24.63,1007.08,42.33
30143,2018/02/05,01:40:01,24.63,1007.07,42.53
30144,2018/02/05,01:40:11,24.63,1007.09,42.34
30145,2018/02/05,01:40:21,24.63,1007.05,42.45
30146,2018/02/05,01:40:31,24.63,1007.07,42.38
30147,2018/02/05,01:40:41,24.63,1007.05,42.36
30148,2018/02/05,01:40:51,24.63,1007.05,42.46
30149,2018/02/05,01:41:01,24.62,1007.08,42.5
30150,2018/02/05,01:41:11,24.63,1007.08,42.48
30151,2018/02/05,01:41:21,24.63,1007.05,42.14
30152,2018/02/05,01:41:31,24.63,1007.07,42.34
30153,2018/02/05,01:41:41,24.62,1007.02,42.41
30154,2018/02/05,01:41:51,24.62,1007.04,42.25
30155,2018/02/05,01:42:01,24.63,1007.06,42.32
30156,2018/02/05,01:42:11,24.63,1007.03,42.51
30157,2018/02/05,01:42:21,24.62,1007.01,42.51
30158,2018/02/05,01:42:31,24.62,1007.1,42.43
30159,2018/02/05,01:42:41,24.62,1007.05,42.44
30160,2018/02/05,01:42:51,24.62,1007.05,42.26
30161,2018/02/05,01:43:01,24.62,1007.03,42.21
30162,2018/02/05,01:43:11,24.62,1007.06,42.39
30163,2018/02/05,01:43:21,24.63,1007.04,42.52
30164,2018/02/05,01:43:31,24.62,1007.07,42.33
30165,2018/02/05,01:43:41,24.63,1007.08,42.45
30166,2018/02/05,01:43:52,24.62,1007.09,42.32
30167,2018/02/05,01:44:02,24.62,1007.08,42.44
30168,2018/02/05,01:44:12,24.62,1007.05,42.27
30169,2018/02/05,01:44:22,24.62,1007.04,42.34
30170,2018/02/05,01:44:32,24.63,1007.04,42.46
30171,2018/02/05,01:44:42,24.62,1007.03,42.33
30172,2018/02/05,01:44:52,24.62,1007.06,42.39
30173,2018/02/05,01:45:02,24.61,1007.04,42.28
30174,2018/02/05,01:45:12,24.61,1007.03,42.32
30175,2018/02/05,01:45:22,24.62,1007.01,42.45
30176,2018/02/05,01:45:32,24.61,1007.0,42.5
30177,2018/02/05,01:45:42,24.61,1007.01,42.32
30178,2018/02/05,01:45:52,24.61,1007.0,42.4
30179,2018/02/05,01:46:02,24.61,1007.03,42.2
30180,2018/02/05,01:46:12,24.62,1007.0,42.3
30181,2018/02/05,01:46:22,24.61,1006.99,42.41
30182,2018/02/05,01:46:32,24.62,1006.99,42.34
30183,2018/02/05,01:46:42,24.61,1006.98,42.58
30184,2018/02/05,01:46:52,24.61,1007.02,42.45
30185,2018/02/05,01:47:02,24.61,1006.98,42.45
30186,2018/02/05,01:47:12,24.61,1007.01,42.36
30187,2018/02/05,01:47:22,24.61,1007.02,42.45
30188,2018/02/05,01:47:32,24.61,1007.07,42.27
30189,2018/02/05,01:47:42,24.61,1007.06,42.4
30190,2018/02/05,01:47:52,24.62,1007.09,42.3
30191,2018/02/05,01:48:02,24.61,1007.04,42.29
30192,2018/02/05,01:48:12,24.62,1007.03,42.32
30193,2018/02/05,01:48:22,24.61,1007.04,42.38
30194,2018/02/05,01:48:32,24.61,1007.06,42.25
30195,2018/02/05,01:48:42,24.61,1007.02,42.39
30196,2018/02/05,01:48:52,24.61,1007.01,42.44
30197,2018/02/05,01:49:02,24.61,1007.05,42.28
30198,2018/02/05,01:49:12,24.62,1007.05,42.35
30199,2018/02/05,01:49:22,24.61,1007.05,42.36
30200,2018/02/05,01:49:32,24.61,1007.05,42.35
30201,2018/02/05,01:49:42,24.61,1007.05,42.31
30202,2018/02/05,01:49:52,24.6,1007.01,42.27
30203,2018/02/05,01:50:02,24.61,1007.05,42.36
30204,2018/02/05,01:50:12,24.61,1007.09,42.47
30205,2018/02/05,01:50:22,24.6,1007.06,42.55
30206,2018/02/05,01:50:32,24.61,1007.07,42.34
30207,2018/02/05,01:50:42,24.61,1007.01,42.39
30208,2018/02/05,01:50:52,24.61,1007.02,42.25
30209,2018/02/05,01:51:02,24.61,1007.06,42.37
30210,2018/02/05,01:51:12,24.61,1007.03,42.4
30211,2018/02/05,01:51:22,24.61,1007.07,42.33
30212,2018/02/05,01:51:32,24.6,1007.08,42.24
30213,2018/02/05,01:51:42,24.6,1007.06,42.36
30214,2018/02/05,01:51:52,24.6,1007.03,42.29
30215,2018/02/05,01:52:02,24.61,1007.04,42.38
30216,2018/02/05,01:52:12,24.6,1007.05,42.23
30217,2018/02/05,01:52:22,24.6,1007.01,42.37
30218,2018/02/05,01:52:32,24.6,1007.03,42.45
30219,2018/02/05,01:52:42,24.6,1007.04,42.38
30220,2018/02/05,01:52:52,24.6,1007.05,42.28
30221,2018/02/05,01:53:02,24.6,1007.01,42.39
30222,2018/02/05,01:53:12,24.61,1007.03,42.49
30223,2018/02/05,01:53:22,24.6,1007.01,42.21
30224,2018/02/05,01:53:32,24.6,1007.0,42.33
30225,2018/02/05,01:53:42,24.6,1006.97,42.39
30226,2018/02/05,01:53:52,24.6,1007.02,42.46
30227,2018/02/05,01:54:02,24.6,1006.99,42.32
30228,2018/02/05,01:54:12,24.6,1006.98,42.44
30229,2018/02/05,01:54:22,24.6,1007.01,42.36
30230,2018/02/05,01:54:32,24.6,1007.02,42.29
30231,2018/02/05,01:54:42,24.6,1007.0,42.4
30232,2018/02/05,01:54:52,24.6,1006.97,42.27
30233,2018/02/05,01:55:02,24.6,1007.0,42.24
30234,2018/02/05,01:55:12,24.6,1006.98,42.23
30235,2018/02/05,01:55:22,24.6,1007.01,42.34
30236,2018/02/05,01:55:32,24.6,1007.01,42.44
30237,2018/02/05,01:55:42,24.6,1006.98,42.3
30238,2018/02/05,01:55:52,24.6,1006.98,42.46
30239,2018/02/05,01:56:02,24.61,1006.99,42.33
30240,2018/02/05,01:56:13,24.6,1006.97,42.33
30241,2018/02/05,01:56:23,24.6,1006.98,42.44
30242,2018/02/05,01:56:33,24.6,1007.02,42.33
30243,2018/02/05,01:56:43,24.6,1006.98,42.31
30244,2018/02/05,01:56:53,24.6,1007.0,42.51
30245,2018/02/05,01:57:03,24.6,1006.99,42.33
30246,2018/02/05,01:57:13,24.6,1006.99,42.41
30247,2018/02/05,01:57:23,24.59,1007.02,42.5
30248,2018/02/05,01:57:33,24.59,1007.02,42.41
30249,2018/02/05,01:57:43,24.6,1006.99,42.25
30250,2018/02/05,01:57:53,24.6,1006.97,42.34
30251,2018/02/05,01:58:03,24.6,1006.99,42.25
30252,2018/02/05,01:58:13,24.6,1006.99,42.49
30253,2018/02/05,01:58:23,24.6,1006.98,42.3
30254,2018/02/05,01:58:33,24.6,1006.96,42.44
30255,2018/02/05,01:58:43,24.6,1006.94,42.46
30256,2018/02/05,01:58:53,24.6,1006.93,42.52
30257,2018/02/05,01:59:03,24.59,1006.91,42.53
30258,2018/02/05,01:59:13,24.6,1006.93,42.37
30259,2018/02/05,01:59:23,24.59,1006.93,42.32
30260,2018/02/05,01:59:33,24.59,1006.94,42.48
30261,2018/02/05,01:59:43,24.59,1006.92,42.41
30262,2018/02/05,01:59:53,24.59,1006.96,42.3
30263,2018/02/05,02:00:03,24.59,1006.89,42.35
30264,2018/02/05,02:00:13,24.59,1006.94,42.51
30265,2018/02/05,02:00:23,24.59,1006.92,42.3
30266,2018/02/05,02:00:33,24.6,1006.93,42.34
30267,2018/02/05,02:00:43,24.59,1006.92,42.5
30268,2018/02/05,02:00:53,24.59,1006.87,42.38
30269,2018/02/05,02:01:03,24.6,1006.9,42.25
30270,2018/02/05,02:01:13,24.59,1006.89,42.35
30271,2018/02/05,02:01:23,24.59,1006.88,42.38
30272,2018/02/05,02:01:33,24.59,1006.9,42.41
30273,2018/02/05,02:01:43,24.59,1006.87,42.4
30274,2018/02/05,02:01:53,24.59,1006.88,42.4
30275,2018/02/05,02:02:03,24.59,1006.89,42.34
30276,2018/02/05,02:02:13,24.59,1006.87,42.44
30277,2018/02/05,02:02:23,24.59,1006.87,42.26
30278,2018/02/05,02:02:33,24.59,1006.83,42.53
30279,2018/02/05,02:02:43,24.6,1006.87,42.31
30280,2018/02/05,02:02:53,24.59,1006.84,42.5
30281,2018/02/05,02:03:03,24.59,1006.86,42.41
30282,2018/02/05,02:03:13,24.59,1006.86,42.48
30283,2018/02/05,02:03:23,24.59,1006.83,42.44
30284,2018/02/05,02:03:33,24.59,1006.87,42.41
30285,2018/02/05,02:03:43,24.59,1006.85,42.42
30286,2018/02/05,02:03:53,24.59,1006.85,42.46
30287,2018/02/05,02:04:03,24.58,1006.85,42.4
30288,2018/02/05,02:04:13,24.59,1006.84,42.48
30289,2018/02/05,02:04:23,24.59,1006.82,42.52
30290,2018/02/05,02:04:33,24.58,1006.83,42.48
30291,2018/02/05,02:04:43,24.59,1006.81,42.55
30292,2018/02/05,02:04:53,24.58,1006.83,42.33
30293,2018/02/05,02:05:03,24.59,1006.78,42.4
30294,2018/02/05,02:05:13,24.58,1006.76,42.45
30295,2018/02/05,02:05:23,24.59,1006.79,42.45
30296,2018/02/05,02:05:33,24.59,1006.8,42.28
30297,2018/02/05,02:05:43,24.59,1006.76,42.62
30298,2018/02/05,02:05:53,24.58,1006.77,42.49
30299,2018/02/05,02:06:03,24.59,1006.76,42.48
30300,2018/02/05,02:06:13,24.58,1006.78,42.45
30301,2018/02/05,02:06:23,24.58,1006.76,42.26
30302,2018/02/05,02:06:33,24.58,1006.78,42.4
30303,2018/02/05,02:06:43,24.58,1006.73,42.29
30304,2018/02/05,02:06:53,24.58,1006.77,42.51
30305,2018/02/05,02:07:03,24.58,1006.77,42.42
30306,2018/02/05,02:07:13,24.58,1006.77,42.6
30307,2018/02/05,02:07:23,24.58,1006.78,42.29
30308,2018/02/05,02:07:33,24.58,1006.79,42.41
30309,2018/02/05,02:07:43,24.58,1006.75,42.4
30310,2018/02/05,02:07:53,24.58,1006.77,42.4
30311,2018/02/05,02:08:03,24.58,1006.79,42.41
30312,2018/02/05,02:08:13,24.58,1006.71,42.48
30313,2018/02/05,02:08:23,24.58,1006.73,42.46
30314,2018/02/05,02:08:34,24.58,1006.75,42.26
30315,2018/02/05,02:08:44,24.58,1006.7,42.54
30316,2018/02/05,02:08:54,24.58,1006.7,42.38
30317,2018/02/05,02:09:04,24.58,1006.72,42.51
30318,2018/02/05,02:09:14,24.58,1006.71,42.48
30319,2018/02/05,02:09:24,24.57,1006.75,42.3
30320,2018/02/05,02:09:34,24.58,1006.71,42.34
30321,2018/02/05,02:09:44,24.58,1006.73,42.41
30322,2018/02/05,02:09:54,24.58,1006.75,42.38
30323,2018/02/05,02:10:04,24.57,1006.69,42.42
30324,2018/02/05,02:10:14,24.58,1006.68,42.41
30325,2018/02/05,02:10:24,24.58,1006.7,42.34
30326,2018/02/05,02:10:34,24.58,1006.72,42.59
30327,2018/02/05,02:10:44,24.58,1006.71,42.3
30328,2018/02/05,02:10:54,24.58,1006.7,42.46
30329,2018/02/05,02:11:04,24.58,1006.73,42.38
30330,2018/02/05,02:11:14,24.58,1006.71,42.49
30331,2018/02/05,02:11:24,24.58,1006.73,42.32
30332,2018/02/05,02:11:34,24.58,1006.74,42.42
30333,2018/02/05,02:11:44,24.58,1006.71,42.24
30334,2018/02/05,02:11:54,24.58,1006.69,42.5
30335,2018/02/05,02:12:04,24.58,1006.7,42.34
30336,2018/02/05,02:12:14,24.57,1006.69,42.36
30337,2018/02/05,02:12:24,24.57,1006.68,42.47
30338,2018/02/05,02:12:34,24.58,1006.66,42.45
30339,2018/02/05,02:12:44,24.57,1006.69,42.32
30340,2018/02/05,02:12:54,24.58,1006.66,42.4
30341,2018/02/05,02:13:04,24.58,1006.66,42.51
30342,2018/02/05,02:13:14,24.57,1006.63,42.41
30343,2018/02/05,02:13:24,24.57,1006.65,42.44
30344,2018/02/05,02:13:34,24.58,1006.68,42.4
30345,2018/02/05,02:13:44,24.57,1006.66,42.48
30346,2018/02/05,02:13:54,24.57,1006.66,42.32
30347,2018/02/05,02:14:04,24.58,1006.65,42.57
30348,2018/02/05,02:14:14,24.58,1006.68,42.46
30349,2018/02/05,02:14:24,24.58,1006.68,42.6
30350,2018/02/05,02:14:34,24.57,1006.59,42.57
30351,2018/02/05,02:14:44,24.57,1006.57,42.3
30352,2018/02/05,02:14:54,24.57,1006.62,42.41
30353,2018/02/05,02:15:04,24.57,1006.6,42.24
30354,2018/02/05,02:15:14,24.57,1006.62,42.57
30355,2018/02/05,02:15:24,24.57,1006.61,42.52
30356,2018/02/05,02:15:34,24.58,1006.62,42.58
30357,2018/02/05,02:15:44,24.57,1006.63,42.51
30358,2018/02/05,02:15:54,24.57,1006.63,42.29
30359,2018/02/05,02:16:04,24.57,1006.63,42.53
30360,2018/02/05,02:16:14,24.57,1006.66,42.46
30361,2018/02/05,02:16:24,24.57,1006.67,42.44
30362,2018/02/05,02:16:34,24.57,1006.65,42.52
30363,2018/02/05,02:16:44,24.57,1006.67,42.42
30364,2018/02/05,02:16:54,24.57,1006.69,42.44
30365,2018/02/05,02:17:04,24.57,1006.63,42.61
30366,2018/02/05,02:17:14,24.57,1006.66,42.36
30367,2018/02/05,02:17:24,24.57,1006.67,42.57
30368,2018/02/05,02:17:34,24.57,1006.65,42.59
30369,2018/02/05,02:17:44,24.56,1006.62,42.47
30370,2018/02/05,02:17:54,24.57,1006.68,42.45
30371,2018/02/05,02:18:04,24.56,1006.64,42.48
30372,2018/02/05,02:18:14,24.57,1006.66,42.55
30373,2018/02/05,02:18:24,24.57,1006.65,42.4
30374,2018/02/05,02:18:34,24.57,1006.67,42.34
30375,2018/02/05,02:18:44,24.57,1006.62,42.51
30376,2018/02/05,02:18:54,24.57,1006.6,42.41
30377,2018/02/05,02:19:04,24.56,1006.61,42.37
30378,2018/02/05,02:19:14,24.56,1006.64,42.58
30379,2018/02/05,02:19:24,24.57,1006.62,42.41
30380,2018/02/05,02:19:34,24.56,1006.64,42.32
30381,2018/02/05,02:19:45,24.57,1006.62,42.4
30382,2018/02/05,02:19:55,24.56,1006.65,42.46
30383,2018/02/05,02:20:05,24.57,1006.65,42.44
30384,2018/02/05,02:20:15,24.57,1006.66,42.55
30385,2018/02/05,02:20:25,24.56,1006.61,42.53
30386,2018/02/05,02:20:35,24.56,1006.67,42.42
30387,2018/02/05,02:20:45,24.56,1006.64,42.61
30388,2018/02/05,02:20:55,24.56,1006.63,42.62
30389,2018/02/05,02:21:05,24.57,1006.65,42.53
30390,2018/02/05,02:21:15,24.57,1006.68,42.36
30391,2018/02/05,02:21:25,24.56,1006.7,42.44
30392,2018/02/05,02:21:35,24.57,1006.64,42.45
30393,2018/02/05,02:21:45,24.56,1006.65,42.49
30394,2018/02/05,02:21:55,24.56,1006.66,42.37
30395,2018/02/05,02:22:05,24.56,1006.69,42.61
30396,2018/02/05,02:22:15,24.56,1006.68,42.57
30397,2018/02/05,02:22:25,24.56,1006.68,42.61
30398,2018/02/05,02:22:35,24.57,1006.7,42.51
30399,2018/02/05,02:22:45,24.56,1006.67,42.51
30400,2018/02/05,02:22:55,24.56,1006.69,42.5
30401,2018/02/05,02:23:05,24.56,1006.7,42.39
30402,2018/02/05,02:23:15,24.56,1006.7,42.33
30403,2018/02/05,02:23:25,24.56,1006.7,42.48
30404,2018/02/05,02:23:35,24.56,1006.68,42.55
30405,2018/02/05,02:23:45,24.56,1006.73,42.49
30406,2018/02/05,02:23:55,24.56,1006.74,42.66
30407,2018/02/05,02:24:05,24.56,1006.76,42.34
30408,2018/02/05,02:24:15,24.56,1006.75,42.21
30409,2018/02/05,02:24:25,24.56,1006.73,42.44
30410,2018/02/05,02:24:35,24.56,1006.74,42.32
30411,2018/02/05,02:24:45,24.56,1006.73,42.54
30412,2018/02/05,02:24:55,24.57,1006.7,42.46
30413,2018/02/05,02:25:05,24.56,1006.71,42.65
30414,2018/02/05,02:25:15,24.56,1006.73,42.47
30415,2018/02/05,02:25:25,24.56,1006.71,42.63
30416,2018/02/05,02:25:35,24.56,1006.74,42.54
30417,2018/02/05,02:25:45,24.56,1006.7,42.57
30418,2018/02/05,02:25:55,24.55,1006.69,42.37
30419,2018/02/05,02:26:05,24.56,1006.75,42.46
30420,2018/02/05,02:26:15,24.56,1006.71,42.72
30421,2018/02/05,02:26:25,24.56,1006.68,42.57
30422,2018/02/05,02:26:35,24.56,1006.69,42.5
30423,2018/02/05,02:26:45,24.55,1006.64,42.66
30424,2018/02/05,02:26:55,24.56,1006.67,42.44
30425,2018/02/05,02:27:05,24.56,1006.69,42.55
30426,2018/02/05,02:27:15,24.56,1006.65,42.54
30427,2018/02/05,02:27:25,24.56,1006.67,42.46
30428,2018/02/05,02:27:35,24.56,1006.66,42.47
30429,2018/02/05,02:27:45,24.55,1006.66,42.58
30430,2018/02/05,02:27:55,24.56,1006.69,42.59
30431,2018/02/05,02:28:05,24.56,1006.67,42.52
30432,2018/02/05,02:28:15,24.56,1006.66,42.57
30433,2018/02/05,02:28:25,24.55,1006.7,42.34
30434,2018/02/05,02:28:35,24.55,1006.69,42.56
30435,2018/02/05,02:28:45,24.56,1006.65,42.7
30436,2018/02/05,02:28:55,24.56,1006.64,42.54
30437,2018/02/05,02:29:05,24.55,1006.6,42.59
30438,2018/02/05,02:29:15,24.55,1006.63,42.62
30439,2018/02/05,02:29:25,24.55,1006.62,42.33
30440,2018/02/05,02:29:35,24.55,1006.62,42.65
30441,2018/02/05,02:29:45,24.55,1006.65,42.36
30442,2018/02/05,02:29:55,24.55,1006.62,42.55
30443,2018/02/05,02:30:05,24.55,1006.58,42.69
30444,2018/02/05,02:30:15,24.55,1006.58,42.67
30445,2018/02/05,02:30:25,24.56,1006.6,42.49
30446,2018/02/05,02:30:35,24.54,1006.64,42.5
30447,2018/02/05,02:30:45,24.54,1006.64,42.5
30448,2018/02/05,02:30:55,24.54,1006.6,42.56
30449,2018/02/05,02:31:05,24.55,1006.56,42.7
30450,2018/02/05,02:31:15,24.55,1006.58,42.58
30451,2018/02/05,02:31:25,24.55,1006.6,42.57
30452,2018/02/05,02:31:36,24.55,1006.59,42.46
30453,2018/02/05,02:31:46,24.55,1006.55,42.64
30454,2018/02/05,02:31:56,24.55,1006.56,42.56
30455,2018/02/05,02:32:06,24.55,1006.52,42.54
30456,2018/02/05,02:32:16,24.55,1006.55,42.54
30457,2018/02/05,02:32:26,24.55,1006.57,42.77
30458,2018/02/05,02:32:36,24.55,1006.6,42.51
30459,2018/02/05,02:32:46,24.55,1006.56,42.72
30460,2018/02/05,02:32:56,24.55,1006.57,42.53
30461,2018/02/05,02:33:06,24.55,1006.55,42.46
30462,2018/02/05,02:33:16,24.54,1006.54,42.51
30463,2018/02/05,02:33:26,24.54,1006.55,42.65
30464,2018/02/05,02:33:36,24.54,1006.53,42.46
30465,2018/02/05,02:33:46,24.54,1006.51,42.62
30466,2018/02/05,02:33:56,24.55,1006.57,42.51
30467,2018/02/05,02:34:06,24.55,1006.59,42.42
30468,2018/02/05,02:34:16,24.54,1006.6,42.68
30469,2018/02/05,02:34:26,24.55,1006.56,42.41
30470,2018/02/05,02:34:36,24.55,1006.61,42.67
30471,2018/02/05,02:34:46,24.54,1006.58,42.52
30472,2018/02/05,02:34:56,24.54,1006.6,42.63
30473,2018/02/05,02:35:06,24.54,1006.57,42.49
30474,2018/02/05,02:35:16,24.54,1006.55,42.58
30475,2018/02/05,02:35:26,24.54,1006.55,42.57
30476,2018/02/05,02:35:36,24.54,1006.54,42.56
30477,2018/02/05,02:35:46,24.54,1006.54,42.5
30478,2018/02/05,02:35:56,24.54,1006.55,42.45
30479,2018/02/05,02:36:06,24.54,1006.54,42.54
30480,2018/02/05,02:36:16,24.54,1006.54,42.59
30481,2018/02/05,02:36:26,24.54,1006.55,42.55
